Num. Coefficients	126
0.0	0.0928341973329588	3
INTERCEPT	-0.12494945994598783
SPI1	0.1014488092813946
YY1	0.3630157836611921
THAP1	0.0
CTCF	0.11696645905231733
SIN3A	0.0
E2F1	0.0
ELF1	0.002233423697809437
POU5F1	0.0
SP1	0.31619161132192697
EGR1	0.0
HEY1	-0.8891030693421379
MYC	-0.13071274074180098
MAFK	0.0
RAD21	0.657538062009047
ZNF143	0.05815709288368476
FOXA2	0.0
GATA2	-0.12383607410613973
MAX	0.0
GABPB1	0.2242217109832427
POL2	0.13422598471283262
FOSL2	0.08202175725388779
NR3C2	-0.09344977979568267
MAFF	0.0
TCF12	0.010210218107668298
CTCFL	-0.11322675955007544
E2F6	0.0
HDAC2	-0.08176064708506693
POLR2A	0.0
ZBTB7A	0.03019113096061235
FOXA1	0.0
SMC3	0.1078850197873107
USF1	0.20106510686346113
TCF4	0.0
HNF4A	-0.1487881790677406
RXRA	0.0
ATF3	-0.18253766808758048
EP300	0.9336791396418638
TAF1	0.11611625658416647
CEBPB	-0.39723936322248865
CCNT2	-0.0020545559825727137
STAT3	0.27948983287253515
JUND	0.13825156462066948
PAX5	-0.3703676577561505
SETDB1	-0.4838188477904317
NANOG	0.0
POU2F2	0.023018943920632556
HNF4G	0.0
USF2	-0.35553944783165803
STAT1	-0.0035018575586998613
BRF2	0.8504241939675764
ELK4	0.0
TAL1	-0.4904744930383724
NFYA	-0.09548287447915385
STAT2	-0.09788549758556635
BCL3	-0.14285735712191927
NFKB1	-0.1261040566246095
SRT	0.0
TFAP2C	0.0
BCL11A	0.0
IRF4	0.0
NR2C2	0.47372310200724316
SMARCC1	0.8313039286484261
BATF	0.3378218627010572
MEF2A	0.0
TBP	-0.2617738710628636
JUN	0.0
SMARCA4	0.270680177966924
SIRT6	0.13698204259594954
GTF2F1	-0.33745085558926224
EBF1	0.01892306669918019
FOSL1	0.7151246733671544
GATA1	0.2670199765127834
CHD2	0.0
MXI1	-0.24108490733493554
SIX5	0.0
TFAP2A	0.0
TRIM28	-0.1414842765609579
PBX3	-0.02754617787218827
JUNB	0.01882983441208946
GTF2B	0.0
FOS	0.08420381096701887
REST	-0.290095261030712
RFX5	-0.07851596660411861
NFYB	-0.392138549025751
GATA3	-0.00801640090324346
HMGN3	0.0
E2F4	0.0
SMARCC2	0.2325275702053035
ZNF263	-0.5959903792485542
SREBF1	-0.7603770702469577
IRF3	0.0
ETS1	0.0
ZEB1	-0.2926030298200604
NRF1	-0.23678896743369868
ESR1	-0.0474438873424015
IRF1	0.022677789505708132
SP2	0.0
HSF1	0.0
PPARGC1A	0.0
TAF7	0.0
NFE2	0.0
SMARCB1	0.6400760937115988
MEF2C	-0.38607548380457357
BCLAF1	0.0
BRCA1	-0.0177768963541573
BHLHE40	-1.29896270101306
NR3C1	0.0
SUZ12	-0.1332188905238285
CTBP2	0.0
ZZZ3	0.0
RDBP	0.16150938701129292
ZBTB33	0.11744874517441721
PRDM1	0.0
ESRRA	0.0
SREBF2	0.0
POLR3A	-0.3057203963069878
BDP1	0.0
WHIP	0.0
HDAC8	0.0
BRF1	0.0
