Num. Coefficients	126
0.0	0.16990933575011452	3
INTERCEPT	-0.8372838611863186
SPI1	-0.023655805777225557
YY1	0.5311279634815365
THAP1	0.0
CTCF	0.0
SIN3A	-0.19314333385468296
E2F1	-0.5839366109695028
ELF1	0.0
POU5F1	0.16673732792295867
SP1	-0.12292759843192758
EGR1	0.0
HEY1	-0.9362342874888981
MYC	-0.08464406278964018
MAFK	0.0
RAD21	0.2817264651356372
ZNF143	0.03137709662703959
FOXA2	0.2104228347544936
GATA2	0.0
MAX	0.07096483693618864
GABPB1	0.008541503622777443
POL2	0.24045081800805868
FOSL2	0.17332083893379366
NR3C2	0.14594024628567334
MAFF	0.7194677100412938
TCF12	0.3371730919532709
CTCFL	0.3338738457529105
E2F6	3.917348101199758E-6
HDAC2	0.0
POLR2A	-0.8260458101752362
ZBTB7A	-0.12921001104176155
FOXA1	0.0
SMC3	0.15538376602385293
USF1	0.0011191954061354013
TCF4	0.0
HNF4A	-0.333283687341685
RXRA	0.17801820498364987
ATF3	0.0
EP300	0.9877457935368679
TAF1	-0.022675070544408635
CEBPB	-0.21747892485692133
CCNT2	0.20804475919162113
STAT3	-0.08811503573870606
JUND	0.0
PAX5	-0.05888401846564372
SETDB1	-0.3910536046546994
NANOG	0.33529388636851654
POU2F2	-0.03168056698618177
HNF4G	0.0
USF2	-0.029918190855894145
STAT1	0.0
BRF2	0.06529510587786619
ELK4	0.17359815250621288
TAL1	0.0
NFYA	0.0
STAT2	-0.20054718228251572
BCL3	-0.2218778013171963
NFKB1	0.0
SRT	0.6908162083960314
TFAP2C	0.0
BCL11A	-0.01308980777597844
IRF4	-0.24931002005564315
NR2C2	0.41017568571106194
SMARCC1	0.0
BATF	0.0
MEF2A	-0.28420667247008
TBP	0.0
JUN	0.14198700797415034
SMARCA4	0.6781267371627877
SIRT6	0.0
GTF2F1	0.0
EBF1	0.2550251931219985
FOSL1	0.0
GATA1	0.5059216007637626
CHD2	-0.5234667492815717
MXI1	0.08925872146206422
SIX5	0.0
TFAP2A	0.0
TRIM28	0.0
PBX3	-0.04048451675378513
JUNB	0.8643854878157006
GTF2B	-0.29251728673760663
FOS	0.0
REST	-0.10534368832173346
RFX5	-0.9467746131002045
NFYB	0.0
GATA3	-0.35860076633476895
HMGN3	0.0
E2F4	0.0
SMARCC2	0.0
ZNF263	-0.34835654805318084
SREBF1	-0.1881390069292301
IRF3	0.30500495780547027
ETS1	-0.7293249763441153
ZEB1	-0.5303107019159441
NRF1	-0.18467721657235125
ESR1	0.0
IRF1	-0.04398433323101215
SP2	0.14729101131187106
HSF1	0.0
PPARGC1A	0.0
TAF7	0.0
NFE2	0.0
SMARCB1	-0.7521584363544829
MEF2C	0.0
BCLAF1	0.07324272957196958
BRCA1	0.0
BHLHE40	-0.4604753272978608
NR3C1	0.0
SUZ12	0.0
CTBP2	0.0
ZZZ3	0.0
RDBP	0.0
ZBTB33	0.2702874356842217
PRDM1	0.5417450108009617
ESRRA	-0.2586183055202908
SREBF2	0.0
POLR3A	0.0
BDP1	0.0
WHIP	0.0
HDAC8	0.0
BRF1	0.0
NR4A1	0.0
POLR3G	0.0
ZNF274	0.0
KAT2A	0.0
FAM48A	0.0
XRCC4	0.0
INTERCEPT	1.0990785043758984
SPI1	-0.12451393804841739
YY1	0.21240753853161662
THAP1	-0.7428443643039917
CTCF	-0.043556386641517814
SIN3A	0.1127279386106178
E2F1	0.20474425404023583
ELF1	0.1698130558840079
POU5F1	0.0
SP1	0.11107446127038201
EGR1	-0.2579502116390828
HEY1	-0.3883835110835802
MYC	0.0
MAFK	0.0
RAD21	0.0
ZNF143	-0.2866999986603124
FOXA2	0.0
GATA2	0.0
MAX	0.1733423362736931
GABPB1	0.0
POL2	-0.08282368323633177
FOSL2	-0.0925973491185226
NR3C2	-0.6538798993605033
MAFF	-0.06477677367042703
TCF12	0.0
CTCFL	-0.3911509629996365
E2F6	0.0
HDAC2	0.0015302248589822293
POLR2A	0.37693911085885784
ZBTB7A	0.28548719047668913
FOXA1	0.9053743642004617
SMC3	0.4751670203618628
USF1	-0.27463819218562213
TCF4	0.18160003070113045
HNF4A	-0.0238291806543071
RXRA	0.3703592313579333
ATF3	-0.5448643917584606
EP300	-0.22058215234031997
TAF1	0.06239671531071034
CEBPB	-0.21268583485992862
CCNT2	0.01023312916014197
STAT3	0.4684220407468564
JUND	0.37810679025822164
PAX5	0.0
SETDB1	-0.3114223574754301
NANOG	-0.2882399780110545
POU2F2	0.0
HNF4G	0.0
USF2	0.0
STAT1	0.031114975766197896
BRF2	0.0
ELK4	-0.07958415153042309
TAL1	0.13483405136807144
NFYA	0.03977944024193663
STAT2	0.0
BCL3	0.4544864765511906
NFKB1	0.2915645205169111
SRT	0.0
TFAP2C	-0.4837363532404234
BCL11A	0.0
IRF4	0.34657069561984066
NR2C2	0.2580596677307716
SMARCC1	0.0
BATF	-0.0061766988224847795
MEF2A	0.1663703166925143
TBP	0.31581524762687396
JUN	0.14493297333048213
SMARCA4	0.7391003646163078
SIRT6	0.40023629112136444
GTF2F1	-0.5502048228022174
EBF1	-0.5236114344931373
FOSL1	0.5537226463479098
GATA1	0.0
CHD2	0.3378153103201061
MXI1	0.13107426008502793
SIX5	-0.15747584591719982
TFAP2A	-0.19550474938210147
TRIM28	-0.0953388194859455
PBX3	0.0
JUNB	0.0011922026937140548
GTF2B	-0.5782241286727737
FOS	-0.22432098367635328
REST	-0.38183059396335434
RFX5	-0.28435478138736736
NFYB	0.001966690626643692
GATA3	0.006382839182529614
HMGN3	-0.11566584359095286
E2F4	0.4146486303419532
SMARCC2	-0.5900738748197636
ZNF263	-0.8642953760117502
SREBF1	0.009245968779186764
IRF3	-0.09927724544752925
ETS1	0.0
ZEB1	0.0
NRF1	0.012391775320383436
ESR1	0.0
IRF1	0.1010514987941876
SP2	0.0
HSF1	0.0
PPARGC1A	0.43448684454893216
TAF7	-0.48423453096857405
NFE2	0.0
SMARCB1	0.01950294584494079
MEF2C	0.0
BCLAF1	-0.5349479764814103
BRCA1	0.04215334092691875
BHLHE40	0.18155433747424535
NR3C1	0.0
SUZ12	-0.47916239874310007
CTBP2	-0.09668095544602451
ZZZ3	-0.3022007569193754
RDBP	0.0
ZBTB33	0.052727542321464
PRDM1	0.0
ESRRA	0.0
SREBF2	0.0
POLR3A	0.0
BDP1	0.0
WHIP	1.1030661195961595
HDAC8	0.0
BRF1	0.0
NR4A1	0.0
POLR3G	0.0
ZNF274	0.0
KAT2A	0.0
FAM48A	0.0
XRCC4	0.0
-0.04041338600623752	0.6441669165893957	3
INTERCEPT	1.364401395787187
SPI1	0.0
YY1	-0.25601229546341664
THAP1	0.0
CTCF	0.0
SIN3A	0.0
E2F1	0.0
ELF1	0.0
POU5F1	-0.5424658577809675
SP1	-0.0015285255809309173
EGR1	0.0
HEY1	0.0
MYC	-2.0821007574287616
MAFK	0.0
RAD21	0.0
ZNF143	0.0
FOXA2	-0.01134900943490541
GATA2	0.3460376101650615
MAX	0.8829700833636688
GABPB1	0.0
POL2	0.0
FOSL2	0.0
NR3C2	0.3518079697494401
MAFF	0.0
TCF12	0.09777114599280155
CTCFL	0.01554983528374096
E2F6	0.0
HDAC2	1.0187667759782093
POLR2A	-0.080367693272881
ZBTB7A	0.0
FOXA1	0.0
SMC3	0.0
USF1	0.0
TCF4	0.40581999083944464
HNF4A	0.0
RXRA	0.0
ATF3	-0.7472531702398748
EP300	0.0
TAF1	0.0
CEBPB	0.0
CCNT2	0.0
STAT3	0.0
JUND	0.0
PAX5	-0.018980134067651866
SETDB1	0.0
NANOG	0.0
POU2F2	0.0
HNF4G	0.0
USF2	0.0
STAT1	-0.22995758411915568
BRF2	0.0
ELK4	-0.33110431387950795
TAL1	0.0
NFYA	0.0
STAT2	0.0
BCL3	0.0
NFKB1	0.0
SRT	-0.7502467450375147
TFAP2C	0.0
BCL11A	0.0
IRF4	-0.9625148726280073
NR2C2	0.0
SMARCC1	0.0
BATF	-0.8124587469045085
MEF2A	0.7060194859078125
TBP	0.0
JUN	-0.031381620381850134
SMARCA4	0.0
SIRT6	1.0676565086442444
GTF2F1	0.0
EBF1	0.0
FOSL1	0.0
GATA1	0.0
CHD2	0.0
MXI1	0.0
SIX5	0.0
TFAP2A	-0.14600483144475318
TRIM28	-0.2993110411939255
PBX3	0.0
JUNB	0.0
GTF2B	0.0
FOS	-0.2166030058075969
REST	0.0
RFX5	0.7928161705895462
NFYB	0.0
GATA3	0.297348145475418
HMGN3	0.0
E2F4	0.0
SMARCC2	0.0
ZNF263	0.22543245605345857
SREBF1	0.0
IRF3	0.0
ETS1	0.0
ZEB1	0.0
NRF1	0.0
ESR1	0.0
IRF1	-0.1153276163368756
SP2	0.0
HSF1	0.0
PPARGC1A	0.0
TAF7	0.0
NFE2	0.0
SMARCB1	0.004451890395638813
MEF2C	0.0
BCLAF1	0.7019547423249044
BRCA1	0.0
BHLHE40	0.0
NR3C1	0.0
SUZ12	0.0
CTBP2	0.0
ZZZ3	0.0
RDBP	0.0
ZBTB33	0.0
PRDM1	0.0
ESRRA	0.0
SREBF2	0.0
POLR3A	0.9800785363599229
BDP1	0.0
WHIP	0.0
HDAC8	0.0
BRF1	0.0
NR4A1	0.0
POLR3G	0.0
ZNF274	0.0
KAT2A	0.0
FAM48A	0.0
XRCC4	0.0
INTERCEPT	0.9571936148077339
SPI1	-0.03647904221359766
YY1	0.0
THAP1	0.0
CTCF	0.0
SIN3A	0.0
E2F1	0.0
ELF1	0.0
POU5F1	0.0
SP1	0.02470761961132792
EGR1	0.0
HEY1	-0.44092322639761916
MYC	0.0
MAFK	0.0
RAD21	0.0
ZNF143	0.0
FOXA2	0.0
GATA2	0.0
MAX	-0.6761212509515028
GABPB1	0.0
POL2	0.0
FOSL2	0.0
NR3C2	0.0
MAFF	0.0
TCF12	0.0
CTCFL	-0.07580694878517769
E2F6	-0.31172278410982684
HDAC2	0.40622828938629124
POLR2A	0.8860137594697824
ZBTB7A	0.0
FOXA1	0.0
SMC3	0.0
USF1	0.0
TCF4	0.0
HNF4A	0.0
RXRA	0.0
ATF3	0.0
EP300	0.0
TAF1	-0.0139638359204238
CEBPB	0.0
CCNT2	0.0
STAT3	0.0
JUND	0.0
PAX5	0.0
SETDB1	0.7545973052448952
NANOG	0.0
POU2F2	0.0
HNF4G	-0.09769466270255933
USF2	0.24184051081936048
STAT1	0.0
BRF2	-0.23408753232918578
ELK4	0.027314651669835932
TAL1	0.0
NFYA	0.0
STAT2	0.0
BCL3	0.0
NFKB1	0.0
SRT	0.0
TFAP2C	0.0
BCL11A	0.18729272318648332
IRF4	0.0
NR2C2	0.0
SMARCC1	-0.4308920063769631
BATF	0.0
MEF2A	0.0
TBP	0.0
JUN	0.03668795155247652
SMARCA4	0.0
SIRT6	0.0
GTF2F1	0.0
EBF1	0.0
FOSL1	-0.6962697853447514
GATA1	0.0
CHD2	0.0
MXI1	0.0
SIX5	0.0
TFAP2A	0.0
TRIM28	0.8202069017780035
PBX3	0.0
JUNB	0.0
GTF2B	0.0
FOS	0.0
REST	0.0
RFX5	0.0
NFYB	-0.9655292022377744
GATA3	0.0
HMGN3	0.0
E2F4	0.0
SMARCC2	0.0
ZNF263	0.0
SREBF1	0.0
IRF3	0.0
ETS1	0.0
ZEB1	0.0
NRF1	0.0
ESR1	-0.41762190317385284
IRF1	0.0
SP2	0.0
HSF1	0.0
PPARGC1A	0.0
TAF7	0.0
NFE2	0.0
SMARCB1	0.0
MEF2C	0.0
BCLAF1	-0.9094500816884838
BRCA1	-1.401057175281105
BHLHE40	0.0
NR3C1	0.0
SUZ12	0.0
CTBP2	0.5690347532542415
ZZZ3	0.0
RDBP	0.0
ZBTB33	0.0
PRDM1	0.0
ESRRA	0.0
SREBF2	0.0
POLR3A	0.0
BDP1	0.0
WHIP	0.0
HDAC8	0.0
BRF1	0.0
NR4A1	0.0
POLR3G	0.0
ZNF274	0.0
KAT2A	0.0
FAM48A	0.0
XRCC4	0.0
0.32939251661487007	0.16801089526678173	1
0.31629423570126725	0.1623023088028007	0
-0.3473713266295035	0.18500571803837018	1
-0.3534771037742298	0.18954873291884056	0
-0.0028342766534995545	1.1248686412303261	1
-0.029806814571683934	1.0815336820128245	0
0.06972597131430301	0.07491088476355028	2
INTERCEPT	-0.3380510561406429
SPI1	0.0
YY1	0.019292077792265033
THAP1	0.0
CTCF	-0.016723220808023992
SIN3A	-0.31411658929833947
E2F1	-0.2508489291625
ELF1	0.0
POU5F1	0.9325967518573985
SP1	-0.0019414457816949587
EGR1	0.2598299571819095
HEY1	-0.18617623302498407
MYC	0.0
MAFK	0.0
RAD21	0.09706327649753907
ZNF143	0.07558019752703693
FOXA2	-0.006072461342735952
GATA2	0.0
MAX	0.0
GABPB1	-0.4068984188206821
POL2	0.19155628882105213
FOSL2	0.7733600622531607
NR3C2	0.0
MAFF	0.0
TCF12	0.0
CTCFL	-0.050730620955166866
E2F6	-0.7410927798083591
HDAC2	0.0
POLR2A	-0.028899141860093784
ZBTB7A	-0.1958676879575225
FOXA1	0.0
SMC3	0.0
USF1	-0.002559756298294944
TCF4	0.759227058732501
HNF4A	0.0
RXRA	0.0
ATF3	0.0
