Num. Coefficients	126
0.0	0.07969385049271921	3
INTERCEPT	-0.8854163476201583
SPI1	0.0
YY1	0.03802951969237011
THAP1	0.0
CTCF	0.32531364185297357
SIN3A	0.11480074243183441
E2F1	0.0
ELF1	0.0
POU5F1	0.0
SP1	-0.22593609314366
EGR1	0.0
HEY1	-0.18258105614453862
MYC	0.0
MAFK	-0.3974286183738235
RAD21	0.44216976803734914
ZNF143	0.23135711475912932
FOXA2	0.0
GATA2	0.005164975090172753
MAX	0.16175495299642154
GABPB1	0.16528071924006113
POL2	0.06877437454689181
FOSL2	0.0
NR3C2	0.0
MAFF	0.0
TCF12	0.0
CTCFL	0.20715960683244197
E2F6	0.0
HDAC2	-0.39069270748701085
POLR2A	0.2904683890918857
ZBTB7A	0.30507577911119793
FOXA1	0.0
SMC3	0.0
USF1	0.0
TCF4	0.0
HNF4A	-0.10996746182707581
RXRA	0.0
ATF3	0.672968180204002
EP300	0.0
TAF1	0.0
CEBPB	-0.019960987523421868
CCNT2	-1.1791012946711257
STAT3	-0.02354328145410934
JUND	0.0
PAX5	0.0
SETDB1	-0.6465192185035058
NANOG	-0.04198312065978636
POU2F2	0.0
HNF4G	0.0
USF2	0.0
STAT1	-0.6574659708733309
BRF2	0.0
ELK4	0.2410197575328123
TAL1	-0.04852951130804648
NFYA	-0.09353316501973832
STAT2	0.0
BCL3	-0.16579691330836607
NFKB1	0.4884630409749594
SRT	0.0
TFAP2C	-0.22066691635625252
BCL11A	-0.1769938022065849
IRF4	-0.12286476639319302
NR2C2	0.0
SMARCC1	0.0
BATF	-0.3048923450595354
MEF2A	-0.13451190911409727
TBP	0.12755147401894684
JUN	0.08720756203646629
SMARCA4	0.0
SIRT6	0.0
GTF2F1	0.0
EBF1	0.005145652176387136
FOSL1	0.0
GATA1	0.22774550319958003
CHD2	-0.11278195267916005
MXI1	0.0
SIX5	-0.7309823469960516
TFAP2A	0.0
TRIM28	-0.33230602562880723
PBX3	0.0
JUNB	0.0
GTF2B	0.2089707866197896
FOS	0.005104974607512046
REST	0.47342558773043186
RFX5	0.3293230395934288
NFYB	-0.13572974392424048
GATA3	0.0
HMGN3	0.0
E2F4	-0.004479625862765672
SMARCC2	0.0
ZNF263	-0.010306695438538576
SREBF1	-1.1874202050747316
IRF3	0.0
ETS1	-0.7320796432361042
ZEB1	0.6819817610091086
NRF1	0.0
ESR1	0.2970962645950786
IRF1	-0.022526562788259888
SP2	0.0
HSF1	0.0
PPARGC1A	0.0
TAF7	0.0
NFE2	0.0
SMARCB1	0.22692117714165072
MEF2C	-0.016523536125723187
BCLAF1	-0.10001329226730414
BRCA1	-0.7598752783321897
BHLHE40	0.0
NR3C1	0.0
SUZ12	0.0
CTBP2	-0.5863790438593955
ZZZ3	0.0
RDBP	0.0
ZBTB33	0.0
PRDM1	0.4343983490244426
ESRRA	0.0
SREBF2	0.0
POLR3A	0.0
BDP1	0.0
WHIP	0.0
HDAC8	0.0
BRF1	0.0
NR4A1	0.0
POLR3G	0.0
ZNF274	0.0
KAT2A	0.0
FAM48A	0.0
XRCC4	0.0
INTERCEPT	1.294811773433325
SPI1	0.007016793940926139
YY1	0.07055154719166312
THAP1	0.0029620102194023445
CTCF	-0.021825331546578893
SIN3A	0.2195217163178343
E2F1	0.11321446367294176
ELF1	0.02446267481717559
POU5F1	-0.14971103804148544
SP1	-0.1604496172898186
EGR1	0.09094980140089795
HEY1	0.0
MYC	0.14900730211666444
MAFK	0.5841479984044972
RAD21	-0.22088457568622571
ZNF143	-0.6240511924999155
FOXA2	0.3202248293196212
GATA2	-0.005130746075643084
MAX	0.2959554786058905
GABPB1	0.004645925022216068
POL2	0.0
FOSL2	0.08034332633728848
NR3C2	0.0
