Num. Coefficients	126
0.0	0.13261341223215484	3
INTERCEPT	-0.6056199007007904
SPI1	0.0
YY1	0.1424940386530711
THAP1	0.0
CTCF	0.0
SIN3A	-0.40056021070254233
E2F1	-0.8699864325837805
ELF1	-0.056925576275775686
POU5F1	0.31855914691396975
SP1	0.0
EGR1	0.14035680425515898
HEY1	-0.590376953071807
MYC	0.0
MAFK	0.5090897290660776
RAD21	0.28639368985981606
ZNF143	0.22820710690456106
FOXA2	-0.012361403378653006
GATA2	0.0
MAX	-0.024251926038574553
GABPB1	0.2813153070157462
POL2	-0.10650498121210382
FOSL2	0.0032002184392154985
NR3C2	0.43816882741827806
MAFF	-0.012867351219266446
TCF12	0.6980455571230585
CTCFL	0.0
E2F6	-0.21778199921716385
HDAC2	0.0
POLR2A	-0.38735510781617927
ZBTB7A	-0.27292170534994076
FOXA1	-0.5227815297920893
SMC3	0.3699746203895272
USF1	0.0
TCF4	0.0
HNF4A	0.0
RXRA	0.0
ATF3	0.0
EP300	1.2510485668211333
TAF1	0.0
CEBPB	-0.008721302102849094
CCNT2	0.0029069723623768133
STAT3	0.0689546328065876
JUND	0.3051231612174871
PAX5	-0.060855597729420056
SETDB1	0.0
NANOG	5.087536655326609E-4
POU2F2	-0.07434988272330885
HNF4G	-0.16739701462711343
USF2	-0.37278445128222726
STAT1	0.16486168789563466
BRF2	0.0
ELK4	0.0
TAL1	-0.3939333143183259
NFYA	-0.3038875133549908
STAT2	0.0
BCL3	-0.14845037212382914
NFKB1	-0.5664099008762407
SRT	0.0
TFAP2C	-0.3910571559736832
BCL11A	0.0
IRF4	-0.08446822405800847
NR2C2	0.49623983333164023
SMARCC1	0.5401211047664688
BATF	0.04227981633707745
MEF2A	-0.0766022760159549
TBP	0.0
JUN	0.0
SMARCA4	0.07646910149116246
SIRT6	1.852570751609732
GTF2F1	-0.4856032801675703
EBF1	0.0763060856456292
FOSL1	0.9102807165389804
GATA1	0.11775577637065748
CHD2	0.0
MXI1	0.0
SIX5	0.35945743285998344
TFAP2A	0.0
TRIM28	0.0
PBX3	-0.3905872679687324
JUNB	0.3016047423389311
GTF2B	-0.43856344741342956
FOS	0.5393071247525745
REST	0.0
RFX5	-0.3463293574937415
NFYB	-0.46500676470321584
GATA3	-0.24578238625974508
HMGN3	-1.5420341339854722
E2F4	-0.25917344392959824
SMARCC2	0.4516139475960169
ZNF263	0.04314893136314672
SREBF1	0.0
IRF3	0.0
ETS1	0.0
ZEB1	-0.2787416503867502
NRF1	0.0
ESR1	0.07343500537670038
IRF1	0.0
SP2	0.0
HSF1	0.0
PPARGC1A	0.0
TAF7	0.0
